LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,target
-0.14430150062489447,-0.4506221610483554,-0.8276871604634468,-0.41068890393251495,0.4876535387978929,-0.2239951873144744,-0.4471701355655585,0.30384931485217714,-0.19693273115032453,0.897076827308042,-0.45736834084236133,-0.7233545392567853,-0.4888488984196655,-0.3635129699624782,-0.28198948967852794,-0.6453033940840324,0.9371181867584886,-0.2618775373512817,-0.6815538801493684,-0.3195772517063108,-0.4210297341259451,-0.5221268598720497,0.5264255799508868,-0.3195764337056834,-0.4266459645226264,-0.268966225139263,-0.24408025330876557,-0.22232224890443686,-0.48925395391531185,-0.5075627369316484,-0.4529484702851324,-0.548703114369058,-0.4666256761303273,-0.9551781582949123,-0.3584554459860611,2.260630362950556,-0.6582688375265753,0
-0.5419257278721689,0.00830902191374842,0.19947031290947326,-0.41068890393251495,-0.5348212757799043,-0.4648348127149973,-0.009019470535101205,0.6198544832815868,-0.4561664144667165,-0.9535313935699448,0.23668854672873427,0.3238862156025897,0.04185620616517334,-0.3635129699624782,-0.28198948967852794,-0.4259368011942763,-0.7741411108004905,-0.11067398258785287,-0.24523829217776338,-0.2704487181952622,-0.25176142342738983,-0.2560036855663899,-0.3332536174415699,-0.27044974924279586,-0.2577138531033523,-1.1968168580632104,-0.46588137599097046,-0.4553964318432536,0.0596634560844202,0.711848501217432,-0.33086221905245283,-0.19423272645835396,-0.32485529513737427,-0.19158105815907955,-0.4370819292216507,-0.8595730660311617,-0.46425275909769,0
-0.5419257278721689,-0.29764510006098743,-0.14291551154816676,-0.41068890393251495,-0.5348212757799043,0.016844438086048498,-0.3011199138887394,0.6198544832815868,0.0623009521660674,0.897076827308042,-0.22601604498532948,-0.1299181115031394,-0.3119471968913859,-0.3635129699624782,-0.28198948967852794,-0.6014300755060812,-0.7741411108004905,-0.13221454450604722,-0.5926308662964597,-0.30878017967073146,-0.34848617239799284,-0.42020734630817996,0.1825539009939041,-0.30877920788563223,-0.3598582882910609,-0.7947482504628332,-0.022279130626560714,0.010751934034379929,-0.30628148391540116,0.2625917292677707,-0.43938333125927914,-0.39012425661953254,-0.37211208880169194,-0.3443004781862461,-0.5157084124572402,-0.8595730660311617,-0.6194656218407982,0
-0.5419257278721689,-0.14466803907361953,-0.14291551154816676,-0.41068890393251495,-0.5348212757799043,-0.4648348127149973,-0.1550696922119203,0.43025138222394094,-0.4561664144667165,-0.9535313935699448,-0.22601604498532948,-0.7233545392567853,-0.24118651628007404,-0.3635129699624782,-0.28198948967852794,-0.46981011977222753,0.08148853797899899,-0.16452538738333863,-0.18951320349660725,-0.27467828624480156,-0.27594261067004056,-0.3296122231402958,-0.3332536174415699,-0.2746771611492344,-0.2871616963470347,-1.0421750859092191,-0.46588137599097046,-0.4553964318432536,-0.2605383664154235,0.9043871177672866,-0.2630365239231864,-0.36213975231079276,-0.18308491414442124,0.1138577818952535,-0.5353650332661376,-0.8595730660311617,-0.503055974783467,0
0.5515408970578358,-0.29764510006098743,-0.8276871604634468,0.681591874864253,3.7595729454468443,0.016844438086048498,-0.3011199138887394,-0.17015843779193734,0.0623009521660674,0.897076827308042,-0.45736834084236133,-1.316790967010431,-0.38270787750269775,-0.3635129699624782,-0.28198948967852794,-0.6014300755060812,0.9371181867584886,-0.15907031001444527,-0.3851438339730063,-0.2942646791267,-0.32430498515534206,-0.3749097847242379,-0.16131777796307864,-0.29426463166129646,-0.32567041443492706,-0.7947482504628332,-0.022279130626560714,0.010751934034379929,-0.3977677189153565,-0.8284604311814063,-0.3444273580783061,-0.3807960885166193,-0.2775985014730566,-0.19158105815907955,0.5654057320321162,3.3005421702397983,-0.38664632772613583,0
-0.4425196710603503,0.00830902191374842,0.8842419618247532,-0.41068890393251495,-0.5348212757799043,-0.4648348127149973,-0.009019470535101205,0.46185189906688195,-0.4561664144667165,-0.9535313935699448,0.23668854672873427,0.3238862156025897,0.04185620616517334,0.15049169245684926,-0.28198948967852794,-0.38206348261632506,0.9371181867584886,-0.1343126511863908,0.019159469011551633,-0.23656135245259077,-0.2033990489420883,-0.22203051437843338,-0.4192215371808157,-0.23656115215675594,-0.21118416484643066,0.04031731916871942,-0.46588137599097046,-0.4553964318432536,0.0596634560844202,1.03274619546719,-0.18164568976806666,-0.24087356697292028,-0.13582812048010356,0.26657720192242,-0.49605179164834284,-0.8595730660311617,-0.4254495434119129,0
-0.6413317846839875,-0.14466803907361953,-0.48530133600580677,-0.41068890393251495,-0.5348212757799043,0.2576840634865714,-0.1550696922119203,0.01944466326570842,0.32153463548245936,0.897076827308042,-0.45736834084236133,-1.5960551683062643,-0.09966515505745036,-0.3635129699624782,-0.28198948967852794,-0.29431684546042264,2.6483774843174674,-0.10787650701406142,0.17981371403913993,-0.1954479612783567,-0.130855487214136,-0.13709758640854197,-0.5051894569200612,-0.19544853183912336,-0.14053513714655863,-1.0421750859092191,0.19952199205564414,0.2438261169731967,-0.0775658964155128,0.2625917292677707,0.03539653464558592,-0.25020173507583354,0.05319905417716713,0.26657720192242,-0.41742530841275327,-0.8595730660311617,-0.3478431120403588,0
-0.7407378414958061,-0.6035992220357234,-0.8276871604634468,-0.41068890393251495,-0.023583868491005737,-0.4648348127149973,-0.5932203572423775,2.1998803254286345,-0.4561664144667165,-0.9535313935699448,-0.45736834084236133,1.0220467188421727,-0.6657505999479452,-0.3635129699624782,-0.28198948967852794,-0.8207966683958372,-0.7741411108004905,-0.3858057052702437,-1.0372459355610029,-0.32448859581743295,-0.4693921086112466,-0.607059787841941,-0.9350290556162897,-0.3244885477372959,-0.4694916493953808,1.2774514964006494,-0.46588137599097046,-0.4553964318432536,-0.6722264239152225,-0.25084458153184197,-0.5614695824919587,-0.6140002910894509,-0.6556528507875979,-1.718775258430745,-0.6336481373106245,3.040330214860492,-0.8134817002696836,0
-0.6413317846839875,-0.6035992220357234,-0.48530133600580677,-0.41068890393251495,-0.22807883140656518,-0.4648348127149973,-0.5932203572423775,0.6198544832815868,-0.4561664144667165,-0.9535313935699448,-0.45736834084236133,1.0220467188421727,-0.6303702596422892,-0.3635129699624782,-0.28198948967852794,-0.776923349817886,0.08148853797899899,-0.2483097808183931,-0.918681917090458,-0.3238833597835453,-0.4452109213685958,-0.5730866166539845,3.3633669313459937,-0.32388423574017877,-0.453651240971117,1.2774514964006494,-0.46588137599097046,-0.4553964318432536,-0.6264833064152449,-0.25084458153184197,-0.5207741654143988,-0.5860157867807111,-0.5138824697946449,-1.2606169983492452,-0.6336481373106245,1.9484696179181868,-0.7746784845839065,0
-0.14430150062489447,-0.29764510006098743,0.19947031290947326,-0.41068890393251495,-0.5348212757799043,0.016844438086048498,-0.3011199138887394,-0.3597615388495831,0.0623009521660674,0.897076827308042,0.0053362508717023915,1.0220467188421727,-0.24118651628007404,-0.3635129699624782,-0.28198948967852794,-0.16269688972656904,-0.7741411108004905,0.10738923838919195,-0.5801816443570524,-0.2921711476649524,-0.25176142342738983,-0.26732807596237546,0.1825539009939041,-0.29217171625843674,-0.2502007433570857,-0.7947482504628332,-0.022279130626560714,0.010751934034379929,-0.2147952489154458,-0.25084458153184197,-0.19521082879391996,-0.30617074369331315,0.005942260512849461,-0.6497393182405792,-0.31914220436826635,-0.8595730660311617,-0.23143346498302755,0
-0.6413317846839875,2.0734993452432158,-0.14291551154816676,-0.22864210746638694,-0.5348212757799043,-0.4648348127149973,2.3277840762940043,0.36705034853805896,-0.4561664144667165,-0.9535313935699448,0.699393138442798,-1.4564230676583476,2.023155263281905,1.6925056797148317,-0.28198948967852794,1.285122623345821,3.5040071330969567,0.03031878633123706,3.023571697055158,1.8253250429552887,1.1749286238890047,1.3407353602675685,-0.849061135877044,1.825326433346402,1.1732997765404383,-0.48546470615485077,-0.46588137599097046,-0.4553964318432536,1.8893881560835268,1.4820029674168511,1.2969544640499415,1.316930506213595,0.7620509591419322,2.710087922357085,0.2312431782808606,-0.76597164323285,1.0878758683333927,0
-0.3431136142485317,-0.29764510006098743,0.19947031290947326,-0.22864210746638694,-0.33032631286434494,0.016844438086048498,-0.3011199138887394,-0.3597615388495831,0.0623009521660674,0.897076827308042,0.0053362508717023915,1.0220467188421727,-0.27656685658573,-0.3635129699624782,-0.28198948967852794,-0.20657020830452025,-0.7741411108004905,-0.049549141300509345,-0.4207130395141697,-0.2844503071247687,-0.27594261067004056,-0.3182878327443103,-0.0753498582238329,-0.2844514918915965,-0.26797585815377867,-0.7947482504628332,-0.022279130626560714,0.010751934034379929,-0.2605383664154235,-0.25084458153184197,-0.23590624587147982,-0.36213975231079276,0.05319905417716713,0.1138577818952535,-0.31914220436826635,-0.0794052070072343,-0.23143346498302755,1
-0.6413317846839875,0.00830902191374842,-0.14291551154816676,-0.41068890393251495,-0.5348212757799043,-0.4648348127149973,-0.009019470535101205,0.36705034853805896,-0.4561664144667165,-0.9535313935699448,0.23668854672873427,0.3238862156025897,0.04185620616517334,-0.3635129699624782,-0.28198948967852794,-0.3381901640383739,-0.7741411108004905,-0.14088671878480072,-0.19721986469719271,-0.2703818804245989,-0.27594261067004056,-0.2616658807643827,-0.3332536174415699,-0.2703804474082641,-0.2695719909110328,-1.1968168580632104,-0.46588137599097046,-0.4553964318432536,0.0596634560844202,1.03274619546719,-0.33086221905245283,-0.20356089456126725,-0.37211208880169194,-0.3443004781862461,-0.49605179164834284,-0.8595730660311617,-0.38664632772613583,0
-0.7407378414958061,-0.6035992220357234,-0.48530133600580677,-0.41068890393251495,-0.5348212757799043,-0.4648348127149973,-0.5932203572423775,0.6198544832815868,-0.4561664144667165,-0.9535313935699448,-0.45736834084236133,1.0220467188421727,-0.6303702596422892,-0.3635129699624782,-0.28198948967852794,-0.776923349817886,0.08148853797899899,-0.2483097808183931,-0.918681917090458,-0.3238833597835453,-0.4452109213685958,-0.5730866166539845,3.3633669313459937,-0.32388423574017877,-0.453651240971117,1.2774514964006494,-0.46588137599097046,-0.4553964318432536,-0.6264833064152449,0.5193098846675771,-0.5207741654143988,-0.5860157867807111,-0.5138824697946449,-1.2606169983492452,-0.7122746205462142,-0.8595730660311617,-0.7746784845839065,0
-0.04489544381307585,-0.29764510006098743,-0.14291551154816676,-0.22864210746638694,-0.33032631286434494,0.016844438086048498,-0.3011199138887394,-0.3913620556925241,0.0623009521660674,0.897076827308042,0.0053362508717023915,1.0220467188421727,-0.27656685658573,-0.3635129699624782,-0.28198948967852794,-0.16269688972656904,0.08148853797899899,-0.13878861210445714,0.00018922605626444262,-0.24119271714650992,-0.22758023618473905,-0.2446792951704044,-0.4192215371808157,-0.24119328677686006,-0.22034177500926208,-0.7947482504628332,-0.022279130626560714,0.010751934034379929,-0.2605383664154235,-0.3792036592317452,-0.18164568976806666,-0.2781862393845734,-0.08857132681578589,0.41929662194958656,-0.24051572113267677,-0.12058983303849152,-0.19263024929725048,1
-0.14430150062489447,-0.14466803907361953,0.19947031290947326,0.13545148546586905,-0.023583868491005737,0.2576840634865714,-0.1550696922119203,0.8410581011821733,0.32153463548245936,0.897076827308042,0.23668854672873427,1.0220467188421727,-0.24118651628007404,-0.3635129699624782,-0.28198948967852794,-0.6891767126619835,-0.7741411108004905,-0.16172791180954718,-0.7171230856905317,-0.3172962972793618,-0.39684854688329435,-0.47116710309011484,0.6983614194293781,-0.3172950173128972,-0.3997696684989644,-1.0421750859092191,0.19952199205564414,0.2438261169731967,-0.2605383664154235,0.19841219041781918,-0.43938333125927914,-0.4740777695457519,-0.4193688824660096,-0.9551781582949123,-0.39776868760385586,2.260630362950556,-0.5806624061550212,0
1.1479772379287474,0.6202172658632201,2.5961710841129535,2.137966246593277,0.4876535387978929,1.2210425650886632,0.5751814161721752,-0.3597615388495831,1.0992356854316354,0.897076827308042,0.699393138442798,-0.1299181115031394,0.5725613107500122,-0.3635129699624782,-0.28198948967852794,0.5831495260986016,-0.7741411108004905,0.3620993893829051,-0.09881172936664048,-0.11805536699699606,0.20768113418297454,0.2762426630449295,-0.4192215371808157,-0.11805501510741383,0.21296796220245873,-1.4751720479403947,1.3085276054666684,1.1761228487284638,0.5628377485841746,-0.31502412038179367,0.21174334198167866,0.30948835109896233,0.6202805781489792,0.41929662194958656,0.7423153193121927,1.1112048909872894,0.9714662212760615,1
0.25332272662238,-0.4506221610483554,-0.48530133600580677,-0.41068890393251495,-0.023583868491005737,-0.2239951873144744,-0.4471701355655585,-0.7073672241219336,-0.19693273115032453,0.897076827308042,-0.45736834084236133,-0.7233545392567853,-0.4534685581140096,-0.3635129699624782,-0.28198948967852794,0.2760362960529431,0.08148853797899899,0.07787587108569198,0.08911223990917307,-0.14018698530689977,0.0384128234844192,0.14601217349109602,-0.5051894569200612,-0.14018724898348278,0.03825591549555246,-0.268966225139263,-0.24408025330876557,-0.22232224890443686,-0.4435108364153342,-0.7642808923314548,-0.0459942995095338,0.2721756786873093,-0.041314533151468213,0.1138577818952535,0.05433359100078409,-0.10514559827677003,0.15659869187474312,0
-0.6413317846839875,-0.29764510006098743,0.19947031290947326,-0.41068890393251495,-0.5348212757799043,-0.4648348127149973,-0.3011199138887394,-0.012155853577232568,-0.4561664144667165,-0.9535313935699448,-0.22601604498532948,-0.1299181115031394,-0.3473275371970418,0.15049169245684926,3.5462314611087606,-0.4259368011942763,0.08148853797899899,-0.0738871787924951,-0.3851438339730063,-0.2829261287462991,-0.27594261067004056,-0.3296122231402958,-0.16131777796307864,-0.2829268515318974,-0.2717162904738084,1.2774514964006494,-0.46588137599097046,-0.4553964318432536,-0.35202460141537883,0.5193098846675771,-0.2630365239231864,-0.36213975231079276,0.05319905417716713,0.41929662194958656,-0.555021654075035,-0.8595730660311617,-0.46425275909769,0
-0.04489544381307585,-0.6035992220357234,-0.48530133600580677,-0.41068890393251495,-0.43257379432212467,-0.4648348127149973,-0.5932203572423775,-0.6441661904360517,-0.4561664144667165,-0.9535313935699448,-0.45736834084236133,1.0220467188421727,-0.6303702596422892,-0.3635129699624782,-0.28198948967852794,-0.4259368011942763,0.08148853797899899,-0.09123152735000221,-0.5416483383541255,-0.3018367517257296,-0.32430498515534206,-0.3635853943282524,0.09658598125465835,-0.30183793613892923,-0.327613182083908,1.2774514964006494,-0.46588137599097046,-0.4553964318432536,-0.6264833064152449,-0.7642808923314548,-0.38512277515586596,-0.33415524800205293,-0.32485529513737427,-0.49701989821341264,-0.39776868760385586,-0.4341545994128354,-0.46425275909769,0
-0.6413317846839875,0.7731943268505881,0.8842419618247532,-0.41068890393251495,-0.5348212757799043,-0.4648348127149973,0.7212316378489942,0.5566534495957047,-0.4561664144667165,-0.9535313935699448,1.3934500260138936,0.6729664672223812,0.9263647138065714,-0.3635129699624782,-0.28198948967852794,0.056669703163187035,-0.7741411108004905,-0.010943978382187074,0.3143838750032083,-0.10996892077120192,0.014231636241768488,0.1629987590850743,-0.5911573766593069,-0.10996887705424586,0.02300398025956917,-1.506100402371193,-0.46588137599097046,-0.4553964318432536,0.9745258060839735,1.2252848120170445,-0.0459942995095338,0.3001601829960491,-0.18308491414442124,-0.038861638131913026,-0.24051572113267677,-0.8595730660311617,-0.037417386554142215,0
-0.5419257278721689,-0.6035992220357234,-0.8276871604634468,-0.41068890393251495,-0.33032631286434494,-0.4648348127149973,-0.5932203572423775,-0.17015843779193734,-0.4561664144667165,-0.9535313935699448,-0.45736834084236133,1.0220467188421727,-0.6657505999479452,-0.3635129699624782,-0.28198948967852794,-0.6891767126619835,0.08148853797899899,-0.15571333932589554,-0.6987456628275973,-0.31621534264275697,-0.39684854688329435,-0.4824914934861003,0.6123934996901323,-0.3162166807675828,-0.3937075885320197,1.2774514964006494,-0.46588137599097046,-0.4553964318432536,-0.6722264239152225,-0.4433831980816968,-0.4529484702851324,-0.4834059376486652,-0.32485529513737427,-0.3443004781862461,-0.5943348956928298,0.7002946449027013,-0.6970720532123523,0
-0.14430150062489447,0.5437287353695363,0.8842419618247532,-0.41068890393251495,-0.43257379432212467,0.7393633142876173,0.7212316378489942,0.1142462137945314,0.8400020021152432,0.897076827308042,0.4680408425857661,-0.7233545392567853,0.4664202898330444,1.9495080109244955,3.5462314611087606,0.4076562517867967,-0.7741411108004905,0.03297638812633897,0.1981911369020743,-0.12419242957980052,0.0384128234844192,0.038430464729233595,-0.5051894569200612,-0.12419238557354821,0.03354812998930811,1.2774514964006494,0.6431242374200539,0.7099744828508303,0.3798652785842639,0.45513034581762546,-0.11381999463880023,0.14158132524652356,0.2422262288344378,1.7937714021940854,0.034676970191886695,-0.7037266970719729,0.2730083389320743,0
-0.6413317846839875,-0.4506221610483554,-0.48530133600580677,-0.41068890393251495,-0.5348212757799043,-0.2239951873144744,-0.4471701355655585,-0.04375637042017356,-0.19693273115032453,0.897076827308042,-0.45736834084236133,-0.7233545392567853,-0.4534685581140096,-0.3635129699624782,-0.28198948967852794,-0.5575567569281299,-0.7741411108004905,-0.20117231740000688,-0.6418349339617359,-0.3154536384637218,-0.39684854688329435,-0.4881536886840931,0.35448974047239534,-0.3154543605877332,-0.3985524157396444,-0.268966225139263,-0.24408025330876557,-0.22232224890443686,-0.4435108364153342,0.19841219041781918,-0.4529484702851324,-0.49273410575157844,-0.37211208880169194,-0.3443004781862461,-0.5943348956928298,-0.8595730660311617,-0.5806624061550212,0
